NP_001263201.1,WP_136695395.1,31.111,90,54,3,455,538,29,116,1.1,43.1,52.22
NP_001263201.1,WP_129078616.1,34.921,63,40,1,454,516,33,94,1.1,43.1,57.14
NP_001263201.1,WP_042142112.1,35.484,62,39,1,455,516,38,98,1.1,43.1,56.45
NP_001263201.1,WP_005403473.1,31.111,90,54,3,455,538,29,116,1.1,43.1,52.22
NP_001263201.1,WP_039047230.1,31.111,90,54,3,455,538,29,116,1.1,43.1,52.22
NP_001263201.1,WP_014301299.1,22.581,93,65,1,453,538,39,131,1.2,42.7,49.46
NP_001263201.1,WP_114841294.1,28.571,98,63,1,448,538,24,121,1.2,42.4,45.92
NP_001263201.1,WP_120147304.1,30.263,76,47,2,448,520,35,107,1.2,42.7,55.26
NP_001263201.1,XP_003088105.1,30.000,90,55,3,455,538,29,116,1.2,43.5,53.33
NP_001263201.1,WP_111489898.1,30.986,71,43,2,453,520,25,92,1.2,42.7,56.34
NP_001263201.1,WP_111974446.1,39.394,66,39,1,452,516,29,94,1.2,42.4,53.03
NP_001263201.1,WP_111822563.1,32.353,68,46,0,457,524,31,98,1.2,42.4,55.88
NP_001263201.1,WP_014307874.1,22.581,93,65,1,453,538,39,131,1.2,42.7,49.46
NP_001263201.1,WP_106491809.1,29.032,93,59,2,453,538,27,119,1.2,42.4,46.24
NP_001263201.1,WP_046739868.1,31.868,91,52,3,455,538,29,116,1.2,43.1,50.55
NP_001263201.1,WP_125318406.1,31.111,90,54,3,455,538,29,116,1.2,43.1,52.22
NP_001263201.1,WP_068847771.1,31.507,73,49,1,454,526,27,98,1.2,43.1,54.79
NP_001263201.1,WP_111950388.1,39.394,66,39,1,452,516,29,94,1.2,42.4,53.03
NP_001263201.1,WP_077862236.1,39.394,66,39,1,452,516,29,94,1.2,42.4,53.03
NP_001263201.1,WP_004515122.1,29.032,62,44,0,455,516,72,133,1.2,42.7,53.23
NP_001263201.1,WP_125297795.1,31.111,90,54,3,455,538,29,116,1.2,43.1,52.22
NP_001263201.1,WP_118914546.1,27.027,74,54,0,453,526,46,119,1.2,42.7,51.35
NP_001263201.1,WP_111951551.1,39.394,66,39,1,452,516,29,94,1.2,42.4,53.03
NP_001263201.1,WP_049327475.1,28.571,98,63,2,448,538,69,166,1.2,42.7,48.98
NP_001263201.1,WP_112779394.1,39.394,66,39,1,452,516,29,94,1.2,42.4,53.03
NP_001263201.1,WP_050041212.1,31.868,91,52,3,455,538,29,116,1.2,43.1,50.55
NP_001263201.1,WP_041847829.1,32.727,55,37,0,455,509,39,93,1.2,43.1,60.00
NP_001263201.1,WP_095141522.1,32.727,55,37,0,455,509,39,93,1.2,43.1,60.00
NP_001263201.1,WP_081788405.1,28.378,74,53,0,453,526,63,136,1.2,42.7,51.35
NP_001263201.1,WP_112787479.1,39.394,66,39,1,452,516,29,94,1.2,42.4,53.03
NP_001263201.1,WP_041844797.1,32.727,55,37,0,455,509,39,93,1.2,43.1,60.00
NP_001263201.1,WP_007480803.1,31.111,90,54,3,455,538,29,116,1.2,43.1,53.33
NP_001263201.1,WP_051803528.1,29.412,68,48,0,453,520,171,238,1.2,43.1,54.41
NP_001263201.1,WP_027876840.1,28.571,77,54,1,455,531,26,101,1.2,43.1,54.55
NP_001263201.1,WP_052323710.1,30.667,75,52,0,457,531,51,125,1.2,42.4,53.33
NP_001263201.1,WP_061516133.1,31.111,90,54,3,455,538,29,116,1.2,43.1,53.33
NP_001263201.1,XP_017232256.1,39.286,56,32,2,75,129,73,127,1.2,42.4,55.36
NP_001263201.1,WP_014302815.1,22.581,93,65,1,453,538,39,131,1.2,42.4,49.46
NP_001263201.1,XP_014775235.1,35.714,70,45,0,81,150,475,544,1.3,43.5,50.00
NP_001263201.1,WP_082261645.1,22.581,93,65,1,453,538,39,131,1.3,42.4,49.46
NP_001263201.1,WP_014316279.1,22.581,93,65,1,453,538,39,131,1.3,42.4,49.46
NP_001263201.1,WP_106202631.1,22.581,93,65,1,453,538,39,131,1.3,42.4,49.46
NP_001263201.1,WP_102134584.1,33.824,68,45,0,455,522,25,92,1.3,42.4,51.47
NP_001263201.1,WP_034768676.1,32.727,55,37,0,455,509,39,93,1.3,43.1,60.00
NP_001263201.1,WP_123541946.1,27.941,68,49,0,453,520,116,183,1.3,43.1,52.94
NP_001263201.1,WP_006295797.1,33.803,71,41,2,453,520,33,100,1.3,42.4,54.93
NP_001263201.1,WP_072567347.1,22.581,93,65,1,453,538,39,131,1.3,42.4,49.46
NP_001263201.1,WP_051698528.1,29.412,68,48,0,453,520,176,243,1.3,43.1,54.41
NP_001263201.1,WP_036270190.1,28.235,85,60,1,455,539,27,110,1.3,42.7,52.94
NP_001263201.1,XP_028140146.1,30.769,78,46,3,86,162,520,590,1.3,43.5,58.97
NP_001263201.1,WP_126132249.1,31.111,90,54,3,455,538,29,116,1.3,42.7,52.22
NP_001263201.1,WP_062619273.1,30.108,93,55,4,454,538,24,114,1.3,43.1,54.84
NP_001263201.1,WP_071576091.1,22.581,93,65,1,453,538,39,131,1.3,42.4,49.46
NP_001263201.1,WP_005219144.1,31.868,91,52,3,455,538,29,116,1.3,42.7,50.55
NP_001263201.1,WP_104116483.1,30.120,83,48,3,448,523,35,114,1.3,42.7,54.22
NP_001263201.1,WP_077324570.1,35.484,62,39,1,455,516,36,96,1.3,43.1,58.06
NP_001263201.1,WP_108430710.1,27.027,74,54,0,453,526,58,131,1.4,42.7,54.05
NP_001263201.1,WP_021335423.1,22.581,93,65,1,453,538,39,131,1.4,42.4,49.46
NP_001263201.1,WP_129258383.1,31.250,96,58,3,451,538,24,119,1.4,42.0,47.92
NP_001263201.1,WP_088246159.1,22.581,93,65,1,453,538,39,131,1.4,42.4,49.46
NP_001263201.1,WP_129044952.1,29.213,89,56,2,457,538,31,119,1.4,42.0,51.69
NP_001263201.1,WP_013607388.1,30.000,70,49,0,455,524,29,98,1.4,42.0,50.00
NP_001263201.1,WP_013626953.1,29.670,91,56,3,455,538,36,125,1.4,43.1,52.75
NP_001263201.1,WP_099966963.1,27.941,68,49,0,453,520,124,191,1.4,42.7,52.94
NP_001263201.1,WP_131337481.1,30.667,75,48,1,453,523,60,134,1.4,42.4,52.00
NP_001263201.1,WP_008942089.1,31.111,90,54,3,455,538,29,116,1.4,42.7,54.44
NP_001263201.1,WP_017396302.1,31.111,90,54,3,455,538,29,116,1.4,42.7,54.44
NP_001263201.1,XP_028140148.1,30.769,78,46,3,86,162,520,590,1.4,43.5,58.97
NP_001263201.1,WP_017324034.1,35.185,54,35,0,455,508,35,88,1.4,42.0,57.41
NP_001263201.1,XP_011560055.1,30.000,70,43,2,86,149,699,768,1.4,43.5,55.71
NP_001263201.1,WP_014318561.1,22.581,93,65,1,453,538,39,131,1.4,42.4,49.46
NP_001263201.1,WP_109687808.1,26.042,96,64,1,450,538,23,118,1.4,42.0,48.96
NP_001263201.1,WP_016473039.1,29.412,68,48,0,453,520,182,249,1.4,43.1,54.41
NP_001263201.1,WP_018462186.1,30.233,86,57,2,455,538,38,122,1.4,42.7,56.98
NP_001263201.1,WP_112768068.1,39.394,66,39,1,452,516,29,94,1.4,42.0,53.03
NP_001263201.1,XP_003381556.1,36.842,57,34,1,89,143,94,150,1.4,42.0,54.39
NP_001263201.1,WP_055499292.1,29.412,68,48,0,453,520,182,249,1.4,43.1,54.41
NP_001263201.1,WP_117449634.1,27.957,93,60,2,453,538,27,119,1.5,42.4,48.39
NP_001263201.1,WP_091373327.1,28.378,74,53,0,453,526,58,131,1.5,42.4,52.70
NP_001263201.1,WP_018678761.1,31.111,90,54,3,455,538,29,116,1.5,42.7,53.33
NP_001263201.1,WP_109215992.1,27.957,93,60,2,453,538,27,119,1.5,42.0,48.39
NP_001263201.1,WP_029090410.1,29.885,87,58,2,453,537,44,129,1.5,42.4,50.57
NP_001263201.1,WP_035319472.1,37.931,58,36,0,452,509,36,93,1.5,42.7,53.45
NP_001263201.1,WP_035916506.1,27.027,74,54,0,453,526,40,113,1.5,42.4,52.70
NP_001263201.1,WP_005147877.1,31.868,91,52,3,455,538,29,116,1.5,42.7,48.35
NP_001263201.1,WP_074945908.1,30.000,90,55,3,455,538,29,116,1.5,42.7,52.22
NP_001263201.1,WP_013979656.1,26.050,119,64,5,404,518,1,99,1.5,42.0,43.70
NP_001263201.1,XP_019357718.1,69.231,26,8,0,446,471,1870,1895,1.5,43.5,88.46
NP_001263201.1,WP_132176210.1,30.667,75,48,1,453,523,64,138,1.5,42.4,50.67
NP_001263201.1,WP_067728747.1,35.484,62,39,1,455,516,36,96,1.6,42.7,56.45
NP_001263201.1,WP_086185450.1,30.000,90,55,3,455,538,29,116,1.6,42.7,52.22
NP_001263201.1,WP_107442720.1,29.412,68,48,0,453,520,85,152,1.6,42.7,52.94
NP_001263201.1,WP_083769349.1,30.882,68,47,0,453,520,78,145,1.6,42.4,48.53
NP_001263201.1,WP_061712261.1,30.882,68,47,0,448,515,45,112,1.6,42.4,51.47
NP_001263201.1,WP_082592894.1,27.027,74,54,0,453,526,18,91,1.6,42.0,51.35
NP_001263201.1,WP_087219871.1,34.247,73,44,1,455,523,29,101,1.6,42.0,49.32
NP_001263201.1,WP_131981357.1,32.353,68,46,0,453,520,57,124,1.6,42.4,50.00
NP_001263201.1,WP_066646266.1,29.870,77,53,1,442,517,12,88,1.6,42.0,53.25
NP_001263201.1,WP_093717037.1,29.412,68,48,0,453,520,51,118,1.6,42.4,52.94
NP_001263201.1,WP_022293934.1,31.250,64,44,0,453,516,27,90,1.6,42.0,51.56
NP_001263201.1,WP_117993754.1,31.250,64,44,0,453,516,27,90,1.6,42.0,51.56
NP_001263201.1,WP_013111593.1,30.435,92,56,3,454,538,27,117,1.6,42.7,53.26
NP_001263201.1,WP_098388789.1,26.667,75,55,0,453,527,51,125,1.6,42.4,49.33
NP_001263201.1,WP_083190832.1,27.941,68,49,0,453,520,18,85,1.6,42.0,51.47
NP_001263201.1,WP_082593942.1,27.027,74,54,0,453,526,18,91,1.7,42.0,51.35
NP_001263201.1,WP_015283183.1,30.645,62,43,0,455,516,25,86,1.7,41.6,54.84
NP_001263201.1,WP_107043797.1,30.882,68,47,0,453,520,21,88,1.7,41.6,54.41
NP_001263201.1,WP_048109275.1,30.693,101,64,3,418,516,14,110,1.7,42.0,51.49
NP_001263201.1,WP_100886196.1,30.000,90,55,3,455,538,29,116,1.7,42.7,54.44
NP_001263201.1,WP_129664879.1,27.027,74,54,0,453,526,46,119,1.7,42.4,51.35
NP_001263201.1,WP_128981740.1,32.000,75,51,0,446,520,25,99,1.7,42.0,49.33
NP_001263201.1,WP_004659729.1,30.769,91,53,3,455,538,29,116,1.7,42.7,50.55
NP_001263201.1,WP_042892126.1,31.111,90,54,3,455,538,29,116,1.7,42.7,52.22
NP_001263201.1,WP_118432868.1,29.670,91,58,1,454,538,26,116,1.7,42.7,47.25
NP_001263201.1,WP_122900763.1,31.111,90,54,3,455,538,29,116,1.7,42.7,50.00
NP_001263201.1,WP_058871906.1,34.722,72,39,2,448,515,45,112,1.7,42.4,52.78
NP_001263201.1,WP_077534235.1,26.389,72,53,0,453,524,27,98,1.7,42.0,54.17
NP_001263201.1,WP_082590217.1,27.027,74,54,0,453,526,18,91,1.7,42.0,50.00
NP_001263201.1,WP_116464976.1,30.952,84,39,2,455,538,39,103,1.8,42.0,45.24
NP_001263201.1,WP_016654627.1,31.111,90,54,3,455,538,29,116,1.8,42.4,51.11
NP_001263201.1,WP_029678194.1,27.941,68,49,0,453,520,21,88,1.8,41.6,54.41
NP_001263201.1,XP_028303510.1,41.509,53,29,1,89,141,144,194,1.8,43.1,56.60
NP_001263201.1,WP_108957044.1,27.941,68,49,0,453,520,81,148,1.8,42.4,54.41
NP_001263201.1,WP_117524021.1,27.957,93,60,2,453,538,27,119,1.8,41.6,46.24
NP_001263201.1,WP_066489361.1,28.947,76,53,1,453,528,29,103,1.8,41.6,51.32
NP_001263201.1,WP_129087560.1,34.615,78,45,2,446,520,25,99,1.8,41.6,52.56
NP_001263201.1,WP_084790538.1,33.803,71,47,0,456,526,42,112,1.8,42.0,54.93
NP_001263201.1,WP_074486170.1,37.500,72,39,2,456,524,33,101,1.8,41.6,52.78
NP_001263201.1,WP_024463146.1,31.429,70,48,0,453,522,33,102,1.8,42.0,50.00
NP_001263201.1,WP_093524499.1,33.333,69,46,0,456,524,30,98,1.8,41.6,50.72
NP_001263201.1,XP_028303512.1,41.509,53,29,1,89,141,144,194,1.8,43.1,56.60
NP_001263201.1,WP_055575608.1,29.412,68,48,0,453,520,56,123,1.8,42.4,54.41
NP_001263201.1,WP_126795233.1,34.375,96,50,4,453,538,27,119,1.9,41.6,50.00
NP_001263201.1,WP_055496129.1,29.412,68,48,0,453,520,62,129,1.9,42.4,54.41
NP_001263201.1,WP_101728034.1,34.921,63,40,1,454,516,27,88,1.9,42.4,57.14
NP_001263201.1,WP_058967402.1,30.000,90,55,3,455,538,29,116,1.9,42.4,53.33
NP_001263201.1,XP_028411273.1,36.207,58,36,1,89,145,732,789,1.9,43.1,51.72
NP_001263201.1,WP_004965124.1,31.111,90,54,3,455,538,29,116,1.9,42.4,52.22
NP_001263201.1,WP_056982732.1,31.579,95,51,4,454,538,33,123,1.9,42.4,51.58
NP_001263201.1,WP_131377234.1,21.505,93,66,1,453,538,39,131,1.9,42.0,49.46
NP_001263201.1,WP_117237936.1,29.070,86,58,2,455,538,26,110,1.9,42.4,54.65
NP_001263201.1,WP_085505597.1,32.258,62,41,1,455,516,42,102,1.9,42.4,59.68
NP_001263201.1,WP_091790138.1,27.027,74,54,0,453,526,41,114,1.9,42.0,51.35
NP_001263201.1,WP_079347869.1,36.620,71,39,2,453,520,27,94,1.9,41.6,50.70
NP_001263201.1,XP_028411129.1,36.207,58,36,1,89,145,732,789,1.9,43.1,51.72
NP_001263201.1,WP_066923680.1,30.435,69,48,0,450,518,23,91,1.9,41.6,52.17
NP_001263201.1,WP_091759463.1,25.676,74,55,0,453,526,18,91,1.9,42.0,51.35
NP_001263201.1,WP_129103104.1,32.000,75,51,0,446,520,23,97,1.9,41.6,49.33
NP_001263201.1,WP_004825824.1,30.000,90,55,3,455,538,29,116,1.9,42.4,53.33
NP_001263201.1,WP_109454781.1,27.941,68,49,0,453,520,131,198,2.0,42.4,52.94
NP_001263201.1,WP_125298993.1,31.111,90,54,3,455,538,29,116,2.0,42.4,52.22
NP_001263201.1,WP_066563594.1,27.957,93,60,2,453,538,27,119,2.0,41.6,46.24
NP_001263201.1,WP_136700144.1,31.111,90,54,3,455,538,29,116,2.0,42.4,52.22
NP_001263201.1,WP_055297658.1,26.882,93,61,2,453,538,27,119,2.0,41.6,46.24
NP_001263201.1,WP_101586951.1,30.303,66,46,0,455,520,46,111,2.0,42.0,51.52
NP_001263201.1,WP_082015033.1,25.984,127,76,3,394,520,13,121,2.0,42.4,43.31
NP_001263201.1,WP_034614701.1,30.000,90,55,3,455,538,29,116,2.0,42.4,53.33
NP_001263201.1,WP_121979503.1,32.308,65,43,1,454,518,33,96,2.0,42.4,56.92
NP_001263201.1,WP_115750128.1,33.333,63,41,1,454,516,35,96,2.0,42.4,57.14
NP_001263201.1,WP_004951106.1,31.111,90,54,3,455,538,29,116,2.0,42.4,52.22
NP_001263201.1,WP_117557555.1,29.167,96,60,3,451,538,24,119,2.1,41.6,47.92
NP_001263201.1,WP_101622260.1,30.882,68,47,0,453,520,21,88,2.1,41.6,51.47
NP_001263201.1,WP_034528854.1,30.882,68,47,0,453,520,33,100,2.1,41.6,51.47
NP_001263201.1,WP_051008288.1,29.070,86,58,2,455,538,38,122,2.1,42.4,56.98
NP_001263201.1,WP_125962710.1,27.027,74,54,0,453,526,33,106,2.1,41.6,48.65
NP_001263201.1,WP_089777527.1,28.889,90,56,2,457,539,34,122,2.1,41.6,50.00
NP_001263201.1,WP_013432734.1,26.882,93,62,1,424,516,4,90,2.1,41.6,50.54
NP_001263201.1,WP_086196759.1,31.111,90,54,3,455,538,29,116,2.1,42.4,51.11
NP_001263201.1,WP_026472214.1,27.174,92,65,2,448,539,28,117,2.1,42.4,51.09
NP_001263201.1,WP_066281022.1,28.000,75,50,1,453,523,36,110,2.1,42.0,50.67
NP_001263201.1,WP_113836091.1,28.378,74,53,0,453,526,63,136,2.2,42.0,51.35
NP_001263201.1,WP_004718819.1,30.000,90,55,3,455,538,29,116,2.2,42.4,53.33
NP_001263201.1,WP_079687762.1,29.167,72,50,1,455,526,28,98,2.2,42.4,58.33
NP_001263201.1,XP_018786430.1,47.727,44,23,0,85,128,16,59,2.2,42.4,59.09
NP_001263201.1,WP_093258711.1,35.211,71,40,2,453,520,18,85,2.2,41.6,54.93
NP_001263201.1,WP_127128132.1,32.812,64,43,0,453,516,38,101,2.2,41.6,51.56
NP_001263201.1,WP_104184805.1,28.000,75,50,1,453,523,36,110,2.2,42.0,50.67
NP_001263201.1,WP_044211610.1,32.877,73,48,1,454,526,24,95,2.2,42.4,56.16
NP_001263201.1,XP_019847816.1,47.727,44,23,0,85,128,16,59,2.2,41.6,59.09
NP_001263201.1,WP_104102788.1,30.000,80,52,1,448,523,10,89,2.2,41.6,51.25
NP_001263201.1,WP_017745598.1,34.211,76,46,1,441,516,20,91,2.2,41.6,52.63
NP_001263201.1,WP_083666755.1,29.333,75,53,0,453,527,60,134,2.2,42.0,52.00
NP_001263201.1,WP_033517872.1,24.324,74,56,0,453,526,35,108,2.2,41.6,55.41
NP_001263201.1,WP_084219248.1,26.882,93,61,2,453,538,82,174,2.3,42.0,51.61
NP_001263201.1,WP_009585369.1,30.000,90,55,3,455,538,29,116,2.3,42.4,53.33
NP_001263201.1,WP_004818258.1,30.000,90,55,3,455,538,29,116,2.3,42.4,53.33
NP_001263201.1,WP_118703050.1,26.882,93,61,2,453,538,27,119,2.3,41.2,48.39
NP_001263201.1,WP_103837944.1,27.941,68,49,0,453,520,157,224,2.3,42.4,52.94
NP_001263201.1,WP_107097718.1,29.412,68,48,0,453,520,128,195,2.3,42.4,51.47
NP_001263201.1,WP_112468518.1,29.412,68,48,0,453,520,82,149,2.3,42.0,54.41
NP_001263201.1,WP_123823485.1,30.435,69,48,0,448,516,76,144,2.3,42.0,50.72
NP_001263201.1,WP_070798237.1,22.581,93,65,1,453,538,39,131,2.3,41.6,48.39
NP_001263201.1,WP_012085258.1,24.731,93,63,2,453,538,31,123,2.3,41.6,49.46
NP_001263201.1,XP_016693071.1,43.590,39,22,0,500,538,29,67,2.4,39.7,64.10
NP_001263201.1,WP_004156553.1,35.484,62,39,1,455,516,28,88,2.4,42.0,58.06
NP_001263201.1,WP_091445165.1,28.378,74,53,0,453,526,73,146,2.4,42.0,52.70
NP_001263201.1,WP_077138322.1,26.667,75,55,0,453,527,42,116,2.4,41.6,52.00
NP_001263201.1,XP_011185583.1,47.727,44,23,0,85,128,16,59,2.4,42.4,59.09
NP_001263201.1,WP_010651444.1,33.803,71,46,1,455,525,36,105,2.4,42.0,52.11
NP_001263201.1,WP_081746610.1,27.941,68,49,0,453,520,90,157,2.4,42.0,50.00
NP_001263201.1,WP_107091065.1,27.941,68,49,0,453,520,119,186,2.4,42.0,52.94
NP_001263201.1,WP_046760214.1,30.000,90,55,3,455,538,29,116,2.4,42.0,53.33
NP_001263201.1,WP_067046731.1,27.941,68,49,0,453,520,67,134,2.4,42.0,54.41
NP_001263201.1,WP_005034998.1,30.000,90,55,3,455,538,29,116,2.4,42.0,53.33
NP_001263201.1,WP_067668655.1,30.000,90,55,3,455,538,27,114,2.5,42.0,54.44
NP_001263201.1,WP_127938690.1,32.394,71,42,2,453,520,40,107,2.5,41.6,54.93
NP_001263201.1,XP_005768056.1,41.463,41,24,0,89,129,217,257,2.5,42.4,58.54
NP_001263201.1,WP_123738414.1,25.581,86,63,1,455,539,35,120,2.5,41.2,50.00
NP_001263201.1,WP_012946742.1,28.378,74,53,0,453,526,73,146,2.5,41.6,52.70
NP_001263201.1,XP_002109599.1,37.500,56,34,1,89,144,454,508,2.5,42.7,51.79
NP_001263201.1,WP_018157227.1,29.730,74,52,0,453,526,38,111,2.5,41.6,48.65
NP_001263201.1,WP_039713934.1,34.545,55,36,0,455,509,46,100,2.5,41.6,56.36
NP_001263201.1,WP_028799154.1,27.941,68,49,0,453,520,153,220,2.5,42.0,52.94
NP_001263201.1,XP_013111400.1,38.983,59,32,1,85,143,18,72,2.5,40.4,54.24
NP_001263201.1,WP_007147920.1,24.691,81,61,0,446,526,14,94,2.5,41.2,53.09
NP_001263201.1,WP_130842612.1,29.070,86,58,2,455,538,26,110,2.5,42.0,54.65
NP_001263201.1,WP_127351728.1,34.328,67,43,1,451,516,24,90,2.5,41.2,59.70
NP_001263201.1,WP_005282231.1,31.111,90,54,3,455,538,29,116,2.6,42.0,53.33
NP_001263201.1,WP_019135274.1,28.378,74,53,0,453,526,34,107,2.6,41.6,48.65
NP_001263201.1,WP_067795432.1,30.882,68,47,0,453,520,45,112,2.6,41.6,51.47
NP_001263201.1,WP_111725529.1,27.027,74,54,0,453,526,51,124,2.6,41.6,50.00
NP_001263201.1,WP_132055274.1,32.353,68,46,0,453,520,18,85,2.6,41.2,50.00
NP_001263201.1,WP_006213792.1,30.882,68,47,0,448,515,88,155,2.6,42.0,51.47
NP_001263201.1,WP_121132530.1,33.333,63,41,1,454,516,35,96,2.6,42.0,57.14
NP_001263201.1,WP_056517038.1,30.000,90,55,3,455,538,29,116,2.6,42.0,53.33
NP_001263201.1,WP_038040619.1,27.907,86,59,2,455,538,26,110,2.6,42.0,55.81
NP_001263201.1,WP_031587851.1,28.723,94,54,3,455,538,29,119,2.6,41.2,47.87
NP_001263201.1,WP_087028313.1,28.947,76,48,2,448,520,35,107,2.7,41.6,53.95
NP_001263201.1,WP_004649679.1,30.769,91,53,3,455,538,29,116,2.7,42.0,47.25
NP_001263201.1,WP_129062482.1,29.592,98,62,1,448,538,27,124,2.7,41.2,44.90
NP_001263201.1,WP_005060351.1,31.111,90,54,3,455,538,29,116,2.7,42.0,52.22
NP_001263201.1,WP_005052701.1,31.111,90,54,3,455,538,29,116,2.7,42.0,52.22
NP_001263201.1,XP_021710251.1,40.678,59,31,2,85,143,14,68,2.7,42.0,55.93
NP_001263201.1,WP_067840959.1,33.846,65,42,1,452,516,31,94,2.7,42.0,55.38
NP_001263201.1,WP_104150522.1,28.947,76,48,2,448,520,28,100,2.7,41.6,53.95
NP_001263201.1,XP_013111397.1,38.983,59,32,1,85,143,18,72,2.7,42.0,54.24
NP_001263201.1,WP_006739111.1,34.722,72,41,2,456,524,31,99,2.7,41.2,52.78
NP_001263201.1,WP_037735527.1,27.941,68,49,0,453,520,40,107,2.7,41.6,52.94
NP_001263201.1,WP_039764366.1,34.328,67,43,1,451,516,24,90,2.7,41.2,59.70
NP_001263201.1,WP_074742630.1,28.767,73,52,0,453,525,27,99,2.7,41.2,50.68
NP_001263201.1,WP_106113770.1,28.000,75,54,0,453,527,51,125,2.7,41.6,49.33
NP_001263201.1,WP_090854975.1,35.484,62,39,1,455,516,40,100,2.8,42.0,56.45
NP_001263201.1,WP_081422887.1,29.577,71,50,0,456,526,40,110,2.8,41.2,50.70
NP_001263201.1,WP_135343792.1,27.907,86,59,2,455,538,26,110,2.8,42.0,55.81
NP_001263201.1,WP_003773272.1,35.385,65,42,0,453,517,23,87,2.8,41.2,52.31
NP_001263201.1,WP_080768376.1,27.160,81,59,0,455,535,46,126,2.8,41.2,49.38
NP_001263201.1,WP_077610079.1,26.667,75,54,1,445,518,17,91,2.9,40.4,54.67
NP_001263201.1,WP_085666067.1,24.658,73,55,0,453,525,39,111,2.9,41.6,52.05
NP_001263201.1,WP_131951892.1,30.882,68,47,0,453,520,55,122,2.9,41.6,50.00
NP_001263201.1,WP_097207007.1,28.378,74,53,0,453,526,82,155,2.9,41.6,51.35
NP_001263201.1,WP_004656952.1,29.670,91,54,3,455,538,29,116,2.9,42.0,48.35
NP_001263201.1,WP_123303649.1,31.250,64,44,0,453,516,79,142,2.9,41.6,53.12
NP_001263201.1,WP_110980939.1,34.722,72,41,2,456,524,30,98,2.9,41.2,52.78
NP_001263201.1,WP_047016546.1,30.882,68,47,0,453,520,53,120,2.9,41.6,52.94
NP_001263201.1,WP_027773259.1,30.882,68,47,0,453,520,53,120,2.9,41.6,52.94
NP_001263201.1,XP_008228410.1,41.176,51,29,1,86,135,150,200,2.9,40.8,54.90
NP_001263201.1,WP_088267996.1,24.658,73,55,0,453,525,39,111,2.9,41.6,52.05
NP_001263201.1,NP_001105521.1,36.667,60,32,3,86,143,31,86,2.9,42.0,51.67
NP_001263201.1,WP_025307195.1,30.208,96,54,4,453,538,49,141,2.9,41.2,50.00
NP_001263201.1,WP_133910725.1,27.941,68,49,0,453,520,46,113,2.9,41.6,52.94
NP_001263201.1,WP_021290587.1,34.921,63,40,1,454,516,35,96,3.0,42.0,52.38
NP_001263201.1,WP_123171624.1,35.385,65,42,0,453,517,23,87,3.0,40.8,52.31
NP_001263201.1,WP_116511642.1,29.412,68,48,0,453,520,141,208,3.0,42.0,52.94
NP_001263201.1,WP_131881846.1,33.803,71,41,2,453,520,67,134,3.0,41.6,53.52
NP_001263201.1,WP_069834448.1,35.484,62,39,1,455,516,28,88,3.0,42.0,54.84
NP_001263201.1,XP_019174889.1,32.258,62,37,3,87,145,193,252,3.0,41.6,59.68
NP_001263201.1,WP_079144872.1,27.941,68,49,0,453,520,25,92,3.0,41.2,54.41
NP_001263201.1,WP_101236150.1,29.670,91,54,3,455,538,29,116,3.0,42.0,48.35
NP_001263201.1,WP_098458968.1,26.667,75,55,0,453,527,25,99,3.0,41.2,49.33
NP_001263201.1,WP_079149315.1,27.941,68,49,0,453,520,25,92,3.0,41.2,54.41
NP_001263201.1,WP_100498709.1,28.378,74,53,0,453,526,73,146,3.0,41.6,51.35
NP_001263201.1,WP_055716346.1,27.941,68,49,0,453,520,76,143,3.1,41.6,52.94
NP_001263201.1,WP_026276192.1,30.882,68,47,0,453,520,53,120,3.1,41.6,52.94
NP_001263201.1,WP_020373340.1,27.778,72,51,1,455,526,40,110,3.1,41.2,56.94
NP_001263201.1,XP_005789472.1,41.463,41,24,0,89,129,217,257,3.1,42.4,58.54
NP_001263201.1,WP_078712040.1,23.958,96,66,1,450,538,20,115,3.1,40.8,48.96
NP_001263201.1,WP_107465453.1,27.941,68,49,0,453,520,119,186,3.1,41.6,51.47
NP_001263201.1,WP_124872610.1,29.333,75,53,0,453,527,44,118,3.1,41.2,45.33
NP_001263201.1,WP_118656383.1,28.788,66,47,0,453,518,33,98,3.1,41.2,53.03
NP_001263201.1,WP_072588181.1,24.658,73,55,0,453,525,39,111,3.1,41.2,52.05
NP_001263201.1,WP_020129287.1,27.941,68,49,0,453,520,97,164,3.1,41.6,52.94
NP_001263201.1,WP_102777369.1,36.986,73,40,2,456,525,31,100,3.1,41.2,52.05
NP_001263201.1,WP_094395245.1,31.250,80,51,1,448,523,43,122,3.1,41.6,46.25
NP_001263201.1,WP_133403730.1,29.487,78,45,3,453,523,38,112,3.1,41.6,56.41
NP_001263201.1,WP_110452826.1,27.941,68,49,0,453,520,21,88,3.1,40.8,51.47
NP_001263201.1,WP_027741315.1,30.882,68,47,0,453,520,53,120,3.1,41.6,52.94
NP_001263201.1,WP_071503274.1,29.348,92,57,3,455,539,40,130,3.1,42.0,50.00
NP_001263201.1,WP_037753551.1,30.882,68,47,0,453,520,53,120,3.2,41.6,52.94
NP_001263201.1,WP_100299969.1,30.882,68,47,0,453,520,53,120,3.2,41.6,52.94
NP_001263201.1,WP_013852828.1,35.385,65,42,0,453,517,23,87,3.2,40.8,52.31
NP_001263201.1,XP_021710250.1,40.678,59,31,2,85,143,14,68,3.2,41.6,55.93
