NP_004983.1,XP_025742177.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_026974327.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_011929953.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_011784170.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_011929961.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_011976357.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_025129334.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_022329945.1,46.154,78,36,4,100,176,11,83,0.002,50.4,61.54
NP_004983.1,XP_005224314.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_010848113.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_007465639.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_026974316.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_025285393.1,42.188,64,33,1,94,157,8,67,0.002,52.0,50.00
NP_004983.1,XP_005623168.1,42.188,64,33,1,94,157,8,67,0.002,52.0,50.00
NP_004983.1,XP_005586768.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_016789187.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_011524293.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_023386922.1,43.750,64,32,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_005623167.1,42.188,64,33,1,94,157,8,67,0.002,52.0,50.00
NP_004983.1,XP_019319598.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_005623181.1,42.188,64,33,1,94,157,8,67,0.002,51.6,50.00
NP_004983.1,XP_015451186.1,43.750,64,32,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_019842288.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_011473722.1,31.973,147,79,6,43,176,81,219,0.002,52.0,47.62
NP_004983.1,XP_005586761.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_005623166.1,42.188,64,33,1,94,157,8,67,0.002,52.0,50.00
NP_004983.1,XP_024436032.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_005982481.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_017743819.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_009190985.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_010361454.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_010848110.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_025285401.1,42.188,64,33,1,94,157,8,67,0.002,52.0,50.00
NP_004983.1,XP_011453189.1,44.578,83,40,4,95,176,6,83,0.002,50.4,59.04
NP_004983.1,XP_028018386.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_005586769.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_025787064.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_011929967.1,42.188,64,33,1,94,157,5,64,0.002,51.6,50.00
NP_004983.1,XP_005586776.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_016020465.1,43.750,64,32,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_027382045.1,42.188,64,33,1,94,157,5,64,0.002,51.6,50.00
NP_004983.1,XP_007465646.1,42.188,64,33,1,94,157,5,64,0.002,51.6,50.00
NP_004983.1,XP_024651014.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_006919958.1,43.750,64,32,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_021541801.1,36.082,97,48,2,94,180,5,97,0.002,52.0,45.36
NP_004983.1,XP_024782087.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_024840144.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,NP_001191068.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_008950822.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_024612521.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_017743817.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_019648496.1,42.188,64,33,1,94,157,5,64,0.002,52.0,50.00
NP_004983.1,XP_011784180.1,42.188,64,33,1,94,157,5,64,0.002,51.6,50.00
NP_004983.1,XP_008584685.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_008978027.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_007197303.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_017743825.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_027382038.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_009190979.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_003267544.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_008978058.1,42.188,64,33,1,94,157,31,90,0.003,51.6,50.00
NP_004983.1,XP_005224309.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_024091636.1,42.188,64,33,1,94,157,21,80,0.003,52.0,50.00
NP_004983.1,XP_025742176.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_028018387.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_013971079.1,42.188,64,33,1,94,157,8,67,0.003,52.0,50.00
NP_004983.1,XP_010959671.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_021541802.1,36.082,97,48,2,94,180,5,97,0.003,52.0,45.36
NP_004983.1,XP_008690207.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_023063313.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_015451184.1,43.750,64,32,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_014408956.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_010361459.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_025742181.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_002757280.1,42.188,64,33,1,94,157,31,90,0.003,52.0,50.00
NP_004983.1,XP_008690227.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_007972216.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_026352083.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_008978045.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_011929974.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_022329947.1,46.154,78,36,4,100,176,11,83,0.003,50.4,61.54
NP_004983.1,XP_018869462.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_020137693.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,NP_001310879.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_016789197.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_010817232.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_020033762.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_023063323.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_017807228.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_023063310.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_026352093.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_003315950.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,NP_001191065.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_002828265.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_017807231.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_023063318.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_019648489.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_008690171.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_026352082.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_011215144.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_017743818.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_016020459.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_009432268.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_004410520.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_023063324.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011358942.1,43.750,64,32,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_011358925.1,43.750,64,32,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_016040596.1,42.188,64,33,1,94,157,24,83,0.003,52.0,50.00
NP_004983.1,XP_009250651.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_008584681.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_025861796.1,42.188,64,33,1,94,157,8,67,0.003,52.0,50.00
NP_004983.1,XP_004703041.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_024436033.1,35.714,98,49,2,94,181,5,98,0.003,51.6,43.88
NP_004983.1,XP_023063309.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_025742180.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,NP_001039946.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_008690165.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_019648486.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_017743824.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_005586779.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_015096047.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_015096046.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_025220713.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_007972208.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_024091640.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_014197826.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_004059459.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_003779018.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_005586774.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_005907772.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_026352081.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_007972227.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_015451188.1,43.750,64,32,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_016020376.1,43.750,64,32,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_025861800.1,42.188,64,33,1,94,157,8,67,0.003,51.6,50.00
NP_004983.1,XP_017807230.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_024436035.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_006734799.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_018869472.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_010848116.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_008978048.1,42.188,64,33,1,94,157,31,90,0.003,52.0,50.00
NP_004983.1,XP_019792617.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_024612537.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_005907768.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_019792606.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_024091648.1,42.188,64,33,1,94,157,21,80,0.003,51.6,50.00
NP_004983.1,XP_008978056.1,42.188,64,33,1,94,157,31,90,0.003,51.6,50.00
NP_004983.1,XP_024091651.1,42.188,64,33,1,94,157,21,80,0.003,51.6,50.00
NP_004983.1,XP_025787071.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_016020383.1,43.750,64,32,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_024436034.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_007972213.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011358958.1,43.750,64,32,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_007972207.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_022440208.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_018869460.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_003827260.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_007972206.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_024091649.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_012803825.1,40.625,64,34,1,94,157,5,64,0.003,51.6,51.56
NP_004983.1,XP_016020388.1,43.750,64,32,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_017807222.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_012625307.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_024091643.1,42.188,64,33,1,94,157,21,80,0.003,51.6,50.00
NP_004983.1,XP_012625305.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_008978050.1,42.188,64,33,1,94,157,31,90,0.003,51.6,50.00
NP_004983.1,XP_014408954.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_006919967.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011929954.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_024651013.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_017520945.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_005586766.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_025861795.1,42.188,64,33,1,94,157,8,67,0.003,52.0,50.00
NP_004983.1,XP_023063308.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_025861806.1,42.188,64,33,1,94,157,8,67,0.003,51.6,50.00
NP_004983.1,XP_019648488.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_016020396.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_017520946.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_026352090.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_019648495.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011286297.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_018869480.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_006919962.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_017520949.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_028018394.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_019648500.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_007972218.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_017520943.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_024091638.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011752490.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_017743830.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_024306947.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011358936.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_007080578.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_024091642.1,42.188,64,33,1,94,157,21,80,0.003,51.6,50.00
NP_004983.1,XP_011752483.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_010361453.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_005586765.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_004410517.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_016020408.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_008978039.1,42.188,64,33,1,94,157,31,90,0.003,51.6,50.00
NP_004983.1,XP_012625306.1,42.188,64,33,1,94,157,5,64,0.003,52.0,50.00
NP_004983.1,XP_011524301.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_016789192.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011359037.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_012507226.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_005586767.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011359004.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_006919961.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_025861802.1,42.188,64,33,1,94,157,8,67,0.003,51.6,50.00
NP_004983.1,XP_003267556.1,42.188,64,33,1,94,157,31,90,0.003,51.6,50.00
NP_004983.1,XP_008978022.1,42.188,64,33,1,94,157,31,90,0.003,52.0,50.00
NP_004983.1,XP_023063329.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_003267550.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_009250647.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_008950820.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_012803828.1,40.625,64,34,1,94,157,5,64,0.003,51.6,51.56
NP_004983.1,XP_007972219.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_005623171.1,42.188,64,33,1,94,157,8,67,0.003,51.6,50.00
NP_004983.1,XP_024894353.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_015096054.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_012625323.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_003267545.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_007119399.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_008978031.1,42.188,64,33,1,94,157,31,90,0.003,51.6,50.00
NP_004983.1,XP_019648487.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,NP_056723.2,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011358995.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_005623178.1,42.188,64,33,1,94,157,8,67,0.003,51.6,50.00
NP_004983.1,XP_005907776.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_024306950.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_025787065.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_014197838.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011524309.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_022277374.1,42.188,64,33,1,94,157,8,67,0.003,51.6,50.00
NP_004983.1,XP_008978025.1,42.188,64,33,1,94,157,31,90,0.003,51.6,50.00
NP_004983.1,XP_017743823.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_004410518.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_015451187.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_008584679.1,42.188,64,33,1,94,157,105,164,0.003,51.6,50.00
NP_004983.1,XP_023063316.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_023063328.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_010361462.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_022192273.1,39.024,82,37,5,82,162,429,498,0.003,51.6,53.66
NP_004983.1,XP_026974326.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_008978024.1,42.188,64,33,1,94,157,31,90,0.003,51.6,50.00
NP_004983.1,XP_016881261.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_024091647.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011824416.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_016020450.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_008978033.1,42.188,64,33,1,94,157,31,90,0.003,51.6,50.00
NP_004983.1,XP_023399914.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_027953970.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_008978032.1,42.188,64,33,1,94,157,31,90,0.003,51.6,50.00
NP_004983.1,XP_026974309.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_025742172.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_007972225.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_016020443.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_018869469.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_023955154.1,38.889,54,33,0,91,144,676,729,0.003,52.0,62.96
NP_004983.1,XP_028693913.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_009250652.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_023063321.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_013971082.1,42.188,64,33,1,94,157,8,67,0.003,51.6,50.00
NP_004983.1,XP_023063317.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_009250650.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_023063315.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011752486.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_012507235.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_024894354.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_016881257.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_019842277.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011358982.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_013971076.1,42.188,64,33,1,94,157,8,67,0.003,51.6,50.00
NP_004983.1,XP_005623165.1,42.188,64,33,1,94,157,8,67,0.003,51.6,50.00
NP_004983.1,XP_017743822.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_010361471.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011358987.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_005623163.1,42.188,64,33,1,94,157,8,67,0.003,51.6,50.00
NP_004983.1,XP_017818962.1,42.188,64,33,1,94,157,31,90,0.003,51.6,50.00
NP_004983.1,XP_013971081.1,42.188,64,33,1,94,157,8,67,0.003,51.6,50.00
NP_004983.1,XP_020137695.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_017818960.1,42.188,64,33,1,94,157,31,90,0.003,51.6,50.00
NP_004983.1,XP_023386945.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_014337640.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_008978044.1,42.188,64,33,1,94,157,31,90,0.003,51.6,50.00
NP_004983.1,XP_006919964.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_011359011.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_017818958.1,42.188,64,33,1,94,157,31,90,0.003,51.6,50.00
NP_004983.1,XP_007197299.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_022277369.1,42.188,64,33,1,94,157,8,67,0.003,51.6,50.00
NP_004983.1,XP_011359046.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_023386946.1,43.750,64,32,1,94,157,5,64,0.003,51.6,50.00
NP_004983.1,XP_008584682.1,42.188,64,33,1,94,157,105,164,0.003,51.6,50.00
NP_004983.1,XP_025861801.1,42.188,64,33,1,94,157,8,67,0.003,51.6,50.00
NP_004983.1,XP_022277368.1,42.188,64,33,1,94,157,8,67,0.003,51.6,50.00
NP_004983.1,XP_007972236.1,42.188,64,33,1,94,157,5,64,0.003,51.6,50.00
